0.366887163776054;0.5348557833326278;0.047025709890312295;3
0.09225457850043117;0.6208509816899171;0.08176357294005687;3
0.9636811560026088;0.7877633189609936;0.47051475730465814;3
0.2342535203452336;0.6541574366876459;0.2610545335806582;3
0.3997340243030867;0.46031203922323405;0.2712386540399516;3
0.8885752425293238;0.564913214404781;0.6701310443925707;3
0.9042238649199145;0.052380301170923405;0.36987783877665315;3
0.9382477371711684;0.2691676858196489;0.3189681655110741;3
0.25104434329795355;0.6687472710764994;0.16143576775151114;3
0.187049422043849;0.6677912075920859;0.6215274813874976;3
0.6386230459653616;0.2524227582662988;0.6845361696681673;3
0.8357889525983129;0.30910979637133007;0.8969226894236124;3
0.20387652478279383;0.6363278465140623;0.29000615492651927;3
0.898442048721353;0.8642505700045549;0.5888729716548806;3
0.36796334990734314;0.6803218549391802;0.8509301734752018;3
0.48262267585722224;0.6473058985565273;0.270939159905463;3
0.3857556046924008;0.16130088615915628;0.5021654258207756;3
0.42811409547516527;0.4588758978243837;0.29846631453152817;3
0.962773991014263;0.7979947591402852;0.4448588840312314;3
0.018472229792811934;0.7608004591674914;0.42436899807603623;2
0.6058872436153268;0.6013886344069035;0.13459102932351463;3
0.4018903429792813;0.12635814017124747;0.37836282380430974;3
0.1524007025256955;0.9754946880520583;0.246055428648252;3
0.3233080112777431;0.7501795308595931;0.9283236794341262;3
0.2631655095102008;0.7774741356735987;0.9002039538118936;3
0.6717591331141823;0.6637589183447361;0.2053687611243401;3
0.3278201146471904;0.053712643343685425;0.40096146757398243;3
0.8736602306293894;0.9757923998510516;0.5351030177182552;3
0.3948908218239022;0.8691090990274994;0.9792273338055494;3
0.04949360996058827;0.6535347942631504;0.9272382994861291;3
0.2587692413618604;0.5571503471056422;0.02510061485342463;1
0.13036588173758967;0.9657409698477324;0.03232076927079908;3
0.4839648765671164;0.6517891970279243;0.92012903858641;3
0.38132298895612027;0.02520607395661445;0.3723223986245665;1
0.8707896314461808;0.579072667682248;0.6968026446718315;3
0.37605411596756055;0.8769782569606563;0.13296561761393522;3
0.033931980234396364;0.04410558376893081;0.36128223740335297;3
0.8355718851125074;0.17640597917611245;0.7083338083561275;3
0.4162621085171794;0.6513870080325621;0.2481317230526031;3
0.6013386829521554;0.7605842487913761;0.49792463839931034;3
0.15658650374064031;0.14479632300920564;0.3351539374486202;3
0.6277241667508036;0.8306481162842378;0.45505581536176665;3
0.9057343566593677;0.29538595829358116;0.056723504027222045;3
0.3130998570896383;0.19576358079941836;0.40253546311260224;3
0.4959694156961001;0.7453845010225205;0.011558482821783733;1
0.8536573278163182;0.16950131355764342;0.7927366829622631;3
0.541820706845081;0.427028957470559;0.6838373046548412;3
0.0064026757252448885;0.5143366436642546;0.06752237708493647;2
0.7354266300560203;0.7035046367019189;0.17498958447834378;3
0.641832335454693;0.9809625163668803;0.03857609310143517;3
0.11767951212852568;0.3617274404340258;0.189281812331334;3
0.5035120772160383;0.8384713979201669;0.2772104885842419;3
0.701004807673182;0.555182598362269;0.5132707121007023;3
0.4690128317064479;0.6136704051972209;0.6881231227381064;3
0.9055504334150538;0.8286371428534595;0.782973228284808;3
0.4191295533297409;0.4991308831522902;0.6042014274728951;3
0.684811218157183;0.33124875327833136;0.9207403043827014;3
0.21162683633952795;0.4182030652041189;0.5365705172989701;3
0.46806019805874577;0.16325040660525236;0.645737317110999;3
0.6603904740290971;0.09118671304882331;0.3497331482746425;3
0.06606578619714754;0.7237273963041582;0.48891524438515566;3
0.32617283281943243;0.09205587483089284;0.10684280631437969;3
0.07598252014638052;0.6996200096216091;0.7685679969835709;3
0.11332459001034302;0.45337658748531084;0.19273493606360703;3
0.6054254108265918;0.5224604740662506;0.6710519261838703;3
0.46711172192353007;0.9239959818789617;0.9170411029342665;3
0.010863440293855775;0.32983571231227715;0.5199064781065413;2
0.504396977100742;0.23725957312480772;0.5181284623128541;3
0.9297617158958776;0.6103869629519874;0.26425142198165186;3
0.8594746305868827;0.3563423200038267;0.01922057563838986;1
0.9694011092047277;0.2384130877148798;0.3546069403902091;3
0.8564102341715215;0.4490498085022929;0.4662143871383577;3
0.7099253087049107;0.76781372914122;0.3537312865001677;3
0.8459558596687987;0.5503213169192148;0.7346408553694346;3
0.06869465198068336;0.9530439666211106;0.6261058302107668;3
0.9824629452340646;0.41168584340331305;0.9100231337693633;3
0.8631310502319917;0.09167752401444029;0.20861367278271892;3
0.22454944938273358;0.7499997477434842;0.5975443739768201;3
0.5774537557068244;0.08069618066685047;0.8549140919163523;3
0.07982390923099669;0.0017194278768478677;0.8262976980390534;2
0.7844504750285736;0.9852120212991444;0.3070554304496991;3
0.28282672652079;0.194398308172278;0.20018039137421084;3
0.4679870989108096;0.41933998247921556;0.04190221614914125;3
0.6974947140763321;0.7665838509117776;0.8783150296678389;3
0.1284988349946311;0.41659772332775147;0.20077280011729948;3
0.8187413246709251;0.1252405151608743;0.9062079083469011;3
0.1972643884687767;0.5506170590475317;0.6939507136626479;3
0.1568986249315677;0.622529010242179;0.4750420487158323;3
0.02275617297510024;0.4820867339209476;0.8049897309019193;2
0.9153870605328625;0.07939346940315406;0.26777377270633784;3
0.7825730807630417;0.5275576826036342;0.1523891291842816;3
0.904546493539678;0.2719861867664236;0.11116129439846868;3
0.7980631524303163;0.2397583378424776;0.9195654022400148;3
0.8084234512457211;0.1404083439854671;0.4434767192625281;3
0.23826765895072965;0.8739899378785272;0.5812490034177725;3
0.2686953781584379;0.2613531140113803;0.4262897233037758;3
0.3696838531929669;0.30447542892537227;0.3505332415569218;3
0.8499225709686843;0.15267024025421327;0.9700921997432207;3
0.7848359167241534;0.8085746290424133;0.5827074859811884;3
0.6789293649712688;0.7261651877196406;0.14925432138051598;3
0.29392956934470993;0.8127761355488743;0.9085099995720742;3
0.3311797721370142;0.07451827678786904;0.8903466871338893;3
0.9299830162294295;0.39643812405574497;0.8611997155209882;3
0.5882558491973143;0.3403465895770824;0.9145760200756395;3
0.2606889939634184;0.07834844516746231;0.811410392819099;3
0.7795701040934842;0.6632988660177859;0.48219441010155595;3
0.5536610081268648;0.21516473729263608;0.6555299432564741;3
0.11172501253073497;0.7997106508366029;0.8533536800587627;3
0.3613118813720364;0.5644006132441546;0.613628913467898;3
0.29082146802456266;0.5456661483464208;0.671963516646141;3
0.5049476095147494;0.09944907615064102;0.799912729117762;3
0.7637442607217169;0.32710566652063866;0.8695278130056556;3
0.8941445806030354;0.6986529756329009;0.7223275769129845;3
0.498114220177783;0.4305453284095485;0.644402466994146;3
0.9384051187366744;0.5999979780022416;0.26022723481020515;3
0.638172901463758;0.18757912868634752;0.6150436040610777;3
0.7366180453806428;0.54984239947368;0.8436942585533882;3
0.9132062970968623;0.7700265516705268;0.18707199748769443;3
0.6810265274050884;0.9573108379420219;0.8208690199179681;3
0.9309472854243867;0.04665967988982178;0.37372170953261696;3
0.4231393191038606;0.47154300084096973;0.3280134108329551;3
0.6023217651891013;0.5650578691339031;0.92469164069956;3
0.328102435899161;0.6497557537988099;0.27043548610142354;3
0.8543998879068948;0.19333274054750937;0.35368389173262016;3
0.022140449028215103;0.49977218620923025;0.352117144563982;2
0.4808301844282781;0.24815787958746172;0.8109638435239737;3
0.517319363638995;0.9278986319417688;0.9510827784135446;3
0.7356004150958132;0.1815120956141939;0.27197033560323103;3
0.7034892655006677;0.5652642791580468;0.19126143964144104;3
0.9257825342563113;0.654470232903122;0.05106335846649912;3
0.9251260986939487;0.19333082132771817;0.8967429755153831;3
0.4279607717468519;0.31978694387148987;0.5925238025221694;3
0.5290685526183673;0.44945860951795313;0.4896986210917774;3
0.9141593907897482;0.01533322023978334;0.027392722522692314;1
0.9678815514826994;0.6202802687927046;0.9894927490633157;3
0.09600992293392929;0.6589494988526067;0.3500056404298878;3
0.4846815412790868;0.8751625106640825;0.4401940612567421;3
0.49722517079787365;0.6751400152392629;0.7943696505570469;3
0.9725242256935309;0.05208033428413861;0.6112155155504022;3
0.9576587101140639;0.6902857006921561;0.15694692709596547;3
0.100543268338956;0.1785141886542988;0.1274612451030247;3
0.11767222038243119;0.842615918368096;0.2949254349887016;3
0.7074795831707786;0.9321090619444206;0.1593011534222416;3
0.6864388393385726;0.8748376002227629;0.750527789296735;3
0.18046888336939193;0.6582841211431361;0.9789663979921946;3
0.06627683798288475;0.14174111506075737;0.6320581050035622;3
0.6342488528016662;0.8501010339834751;0.5304787517090189;3
0.8881140551878588;0.37482277541968834;0.28781642839003774;3
0.1764715069146081;0.9417179449942185;0.29877990149282363;3
0.2585788730810902;0.025398573275715486;0.503197816961555;2
0.05359848948441337;0.19977325366257004;0.2559792046675802;3
0.37172594631489453;0.9531226033323323;0.5445888125196857;3
0.6058339300076641;0.5430378349944746;0.23612878422907854;3
0.489635486041205;0.2564288040425482;0.27330597485023544;3
0.4774968063189606;0.4524949024843888;0.39407651506844277;3
0.8345505711459607;0.945227948884963;0.21288905615949572;3
0.6118197873672373;0.22138326635154737;0.260030704384256;3
0.3961883783248432;0.6461239798761738;0.12454416887164799;3
0.05892061392806935;0.6542704555129348;0.5526578074672215;3
0.07360635230034518;0.4902570109132959;0.6262791691123187;3
0.3170417600411384;0.7693862228649934;0.27486679665068325;3
0.5206235724665617;0.06929643510342043;0.2760121300790985;3
0.7563809887655726;0.9495945506781684;0.5248236678760205;3
0.9232676609908417;0.8336371309412464;0.4692666393317673;3
0.010105496379229861;0.48174015218591215;0.9189768404067911;2
0.12989111938452624;0.44790719350204644;0.41646904607840185;3
0.09849433226054893;0.2257758784077678;0.9746223686862928;3
0.7992025556818683;0.48376848865049105;0.34868646031852324;3
0.4414997285204773;0.7650356386686237;0.3393374144635387;3
0.7950917084516111;0.911842398866948;0.23611572895950814;3
0.9461511249603984;0.35511667871033836;0.40787240678136194;3
0.003267356919997799;0.3184645976960432;0.5198541516262518;2
0.5838048047117832;0.15580018917524607;0.8301096824722929;3
0.18372599690300617;0.7057769641057221;0.2804299226137039;3
0.5258114165651188;0.9898732800388156;0.3046302011185863;3
0.8121545513673544;0.39419048402642376;0.5690948464446184;3
0.13414297459474955;0.4130934859243238;0.16132010937335872;3
0.05664136427033196;0.615165910865448;0.2797103233726349;3
0.22718258744770878;0.43621250116865035;0.7752105599083843;3
0.8345048614348489;0.2120967305606467;0.4567926449654424;3
0.8033956856120475;0.3451732660023824;0.2061645642746902;3
0.09550061377782149;0.7322558620916269;0.6323998692278783;3
0.2220118510768476;0.7984171887176853;0.4307696022011002;3
0.17685804514017678;0.5395734502413168;0.021393858259416643;1
0.04706466690359712;0.6166616080579307;0.601401713512022;3
0.9141348908798985;0.27461081202806703;0.838422012079656;3
0.8679518495816886;0.3433840331968947;0.3323111031492445;3
0.608231430108248;0.5745254161350085;0.8348361833928868;3
0.3467549756063285;0.9633047121049362;0.6450294471740919;3
0.42843364204119516;0.9039971700471695;0.3906785113922411;3
0.11243488090825227;0.8879951898869298;0.8985791122499857;3
0.1562790544893794;0.2717954395856865;0.18366558107805508;3
0.4491097275608201;0.01583427321289199;0.44891357451049674;1
0.6744622363265668;0.5725756597485904;0.9385206619589905;3
0.7062176994499141;0.9582346605821006;0.5136508283863918;3
0.40489810753380995;0.027140431961410694;0.9276412880898787;3
0.11062831749377222;0.30260151906065436;0.5212653257990221;3
0.1732877910597017;0.34619800417295254;0.43642054991654505;3
0.9747349593303498;0.5089592143021238;0.2791456839989045;3
0.19381416181001476;0.6338906257517742;0.058918597324259636;3
0.8821504815256715;0.9625699728982475;0.4548401215855169;3
0.04353241306204436;0.9212092101177113;0.48423262491675767;3
0.17762672569332028;0.12702306133791497;0.9038177839054781;3
0.44508956186246557;0.49089895481281615;0.9499378697440555;3
0.2958914118477296;0.25591661993009285;0.24145740123968187;3
0.2589621428278609;0.6615067173277712;0.15235001297781825;3
0.11278135239847409;0.8679941596628893;0.1149008118704703;3
0.45966485512839494;0.44761476533028327;0.5369378817537034;3
0.4907633077322187;0.10890518464391552;0.9219170761634312;3
0.7384590724031354;0.9367097995833472;0.26572402264986206;3
0.5909618135229154;0.19798911789856655;0.21092565067335856;3
0.2389560153593907;0.423091553802285;0.038549987498442184;3
0.8283216627083815;0.6728596095573132;0.8126153540758545;3
0.3395130559889026;0.34014406984069;0.39512958927412933;3
0.7205603124491156;0.927193209376239;0.45483294297984866;3
0.1921946783543702;0.030466239935134865;0.2552189829790592;3
0.4120249250375796;0.21397939994803972;0.4261387214816781;3
0.3039085924184207;0.006947555260390148;0.672223064218791;2
0.5992524227611176;0.5304203882573052;0.9290540116422484;3
0.9896129708721296;0.8769228869357166;0.03523577581256587;3
0.626598785334853;0.5814031121184566;0.4228419472780326;3
0.2755716071448522;0.7379561529504913;0.006853263253847164;1
0.010298303585658197;0.8526078449540663;0.240835344961059;2
0.3147381701077807;0.9913812496184407;0.1269555290172163;3
0.8621469944786168;0.025339843357933378;0.4938922486244718;1
0.6755794170765744;0.9641280986156672;0.3407503121473324;3
0.06596566187945663;0.8934282296491383;0.0764333855594217;3
0.8559765900820326;0.9581262920309517;0.36431470710082614;3
0.47925309662194804;0.2552530969625072;0.9834881347631929;3
0.978127121266467;0.7591184541672384;0.22113134136360524;3
0.42902525773449884;0.1552421019926662;0.05690781967027425;3
0.05833021626364953;0.8043222982073002;0.9540486810719035;3
0.8066679167670597;0.339994803989767;0.30893855618024635;3
0.2837816713382656;0.12421642588034099;0.22092568238126664;3
0.7754963561658054;0.9224021058588526;0.6460933789464914;3
0.9305039093397672;0.5028306768900133;0.5480514346221996;3
0.5422804658316663;0.35745232668235205;0.8320139726990249;3
0.5326449311285298;0.6302094293958589;0.569236619256764;3
0.5377964263458099;0.8174591779948266;0.002931221789830185;1
0.5708243556790059;0.10897828045430524;0.7931073572053523;3
0.35092040965508786;0.6006841319884053;0.7734578860558936;3
0.7400854100466369;0.20483995029049096;0.7863207436459514;3
0.6871754145655281;0.0511107470710489;0.6556932375095916;3
0.03730682929120632;0.05089859417370979;0.15276449524517133;3
0.7191424003754745;0.6406851714052302;0.04477378500951823;3
0.7714875227002571;0.4023724570264281;0.14177996679229432;3
0.3777918733756549;0.9477693533865043;0.7047335215645251;3
0.742869342248743;0.9377953190839382;0.9924077383535318;3
0.23749391546470014;0.6328358286831217;0.49737911384179884;3
0.40000675626630755;0.8833891287377842;0.3728252132935612;3
0.6820149242977114;0.5874192372355614;0.9332531729962384;3
0.7061080880683971;0.43895441995544426;0.208628989902102;3
0.4348700878353004;0.934753219109837;0.05894430648100912;3
0.7126075118901298;0.06828500821763728;0.3113849971872876;3
0.3975118691499142;0.7569682504100412;0.7221661248247611;3
0.7312120333668195;0.31855678828661427;0.0677812881205242;3
0.08741005833445459;0.3776774990074315;0.5402115754516077;3
0.34470004105673213;0.007034635579235449;0.8744964163455801;2
0.001408823305444007;0.8505903178853782;0.025505202867810106;3
0.927508459725719;0.5873210371157147;0.3961419460400173;3
0.5659913979504437;0.40168959558420736;0.5528147839128158;3
0.5324814531127164;0.4306535584008375;0.27182947875482955;3
0.2652874468135682;0.8985937281442601;0.8669090777694018;3
0.9097958855884685;0.9517314705768833;0.8353995976408949;3
0.271730611258836;0.726971200058002;0.979598047265053;3
0.5746253418908939;0.7163799755745414;0.27736038875446645;3
0.8270079149174422;0.5381391696449501;0.8655825568062572;3
0.5450337378732188;0.30508403941169526;0.5422188018791947;3
0.5379991665694746;0.28898163989848624;0.7836575724470457;3
0.9912530815389867;0.10895330519914337;0.9991231779421825;3
0.14132464173611392;0.46667044578397615;0.19172416023553873;3
0.22912361185746188;0.9118084549308896;0.4694247728555636;3
0.5503160360116423;0.8148406853288794;0.6308076050355821;3
0.45815964346387317;0.9944677759936724;0.7616332500290629;3
0.7009879183177935;0.7402100423223916;0.08676614155482065;3
0.38943000857975607;0.18750216285718835;0.21889018617311143;3
0.8520798174483747;0.6613698713584478;0.832397961652545;3
0.47805478833200693;0.32113103152447076;0.48999024658642953;3
0.23350102737615305;0.1937107873100371;0.6628744576751388;3
0.2143525732889383;0.571837775273673;0.4024947111207373;3
0.8644538548629714;0.37215958594656917;0.4913872395614347;3
0.7281208169365944;0.4028590596451399;0.3528319956342436;3
0.7359292819482095;0.26944357014036635;0.11900676793408617;3
0.5106766442158752;0.9299825951688888;0.4875674556328691;3
0.5528210983794106;0.8416926479447139;0.4543022527853138;3
0.09447599778474625;0.3269903653115096;0.3832252535066596;3
0.7111335522636653;0.6419407997028159;0.777429095190799;3
0.08259204846770607;0.20039512155992745;0.23701115748096083;3
0.9200752226550052;0.9989695656951155;0.7351909618324936;3
0.5691726637110321;0.01650401453910244;0.3522429394286013;1
0.8135277589133688;0.22430358258341557;0.45494226483249645;3
0.11318491881200841;0.6328399965741204;0.08184590293934024;3
0.39861735423264344;0.5412447576773365;0.4849025461288736;3
0.444147387222911;0.6699776479916353;0.31939154704455175;3
0.3009363288559066;0.4307201731063956;0.6371721038301928;3
0.7098707818891783;0.9301898087833134;0.08520007379036376;3
0.4482787718816566;0.4603966558805869;0.33000499998007204;3
0.5890803762443746;0.8191228988340572;0.027217008704733314;3
0.2213540170283239;0.9538322697682643;0.7221276699225931;3
0.04965165425018592;0.9210579795935309;0.5718141049567322;3
0.7464914784730109;0.9101191119426981;3.770586712349422E-4;1
0.04640952173199031;0.6040877004186611;0.6443304600765709;3
0.13938707345164436;0.7931245649190829;0.24083400563388555;3
0.428243738436017;0.04753449262013398;0.005912576091608335;1
0.2798803601075962;0.3615353358153385;0.6029879175995139;3
0.7167845800420357;0.07081608106901927;0.291760353063922;3
0.42688157315119335;0.8418021477364155;0.44819777836430336;3
0.9790362821525942;0.9532717544340404;0.30283874875390615;3
0.4130520625924382;0.9879999386845856;0.6816047961004011;3
0.5420346881092398;0.34260776540466364;0.31195055819969486;3
0.7057209298760526;0.004659482482005983;0.006364737458812941;1
0.8835066964856352;0.8018954221616994;0.4561352656314586;3
0.6207072335781803;0.8067682296953304;0.3281446059500529;3
0.3202631230725017;0.40962169786774105;0.3578891046113256;3
0.9380013616930186;0.5782337496307903;0.6556805149180205;3
0.5441302464974217;0.6441907397595911;0.15179286115476454;3
0.023304490139139045;0.28587653273768276;0.08111337702331389;2
0.10897070126545971;0.015418595202814635;0.09176516694240167;1
0.9097706368913033;0.47707413810014004;0.7849671482726167;3
0.433987688498025;0.1847420835196396;0.925179021035762;3
0.16435581005050448;0.8989908887933227;0.1600524804129102;3
0.08714921632815809;0.6987399365674571;0.5882171157819195;3
0.449241981078848;0.8362480320481096;0.6731797923306081;3
0.17418745220029663;0.6746798380244092;0.3936969805897208;3
0.6090349045654957;0.4791460133594026;0.7421385279163732;3
0.7560754600267148;0.47157159639480367;0.4366474308569025;3
0.6588715112748534;0.5602442004948741;0.8786091758510671;3
0.8208836013040958;0.37691486829629584;0.1695145331303809;3
0.9291314382349104;0.1842099097208405;0.48805907958123657;3
0.4610745031792135;0.8811425665197357;0.030245326018791263;3
0.7229142335257289;0.5222215955143288;0.7996470441233929;3
0.3680844388225991;0.11371821238923675;0.22174153224569157;3
0.46848559641100535;0.44257413878772156;0.369014232976951;3
0.4128110628137558;0.3138603672204361;0.6162711626960908;3
0.4780501543664007;0.34509214699510515;0.8227339897278313;3
0.09061108650501859;0.8137294940445813;0.7162236424802816;3
0.9558891357114927;0.39698346280095664;0.035169404813456207;3
0.676706220038415;0.3532863316351512;0.3628214569541597;3
0.9043986368332224;0.01721429697068655;0.7084595060494105;1
0.563479126205982;0.7264541824488531;0.7136592672837891;3
0.5490406570852941;0.10758268003500347;0.49811218404390123;3
0.9828659099720009;0.8021057558738232;0.9717067131794499;3
0.007715614795829273;0.010513924499137017;0.9458866161107479;2
0.9996404582812104;0.06703710128208518;0.5530352454210608;3
0.253493908580095;0.11217278677858744;0.7758421315683958;3
0.6864467652133467;0.6196492526024562;0.23523905239316767;3
0.22079494823521784;0.07763727126129549;0.7280247249216093;3
0.9474369229530892;0.2925750087361182;0.2874166604215077;3
0.8646406161310393;0.8723322323821204;0.3685492688873274;3
0.7796739981106091;0.5118730951787196;0.39664015680429365;3
0.45307175873092453;0.5072807948777223;0.9679756536110375;3
0.38228096161165603;0.9934586573262629;0.17291424005924794;3
0.6286193492345395;0.15847352274467674;0.9969131868159475;3
0.5217647416064606;0.2398083991998975;0.2294442423758575;3
0.2621520437325302;0.3131306489371901;0.3856295404426332;3
0.8139926496730413;0.5092106228151161;0.9391928211747756;3
0.7096449464847044;0.5450692126520177;0.941881929300124;3
0.011799900278729791;0.8853400641645887;0.4006849869536808;2
0.30946949840079185;0.6218849014871711;0.14888918409547314;3
0.2118867960073565;0.8480123158440038;0.3911726281929506;3
0.28660359980731265;0.8991955105561876;0.575865473664362;3
0.8821259764041467;0.3297778756555536;0.925819269969117;3
0.29449718550448123;0.40961929284156495;0.8512523407350548;3
0.32411752239708524;0.30258948433275956;0.8066147609026021;3
0.680860878943447;0.05120573446251586;0.27000606023632734;3
0.2361580636427527;0.061034524859943984;0.36025459340563304;3
0.937917816498274;0.7132975591227381;0.7491834055515524;3
0.3359520616927618;0.3123527423620296;0.6030711328704746;3
0.34008099769584454;0.7357599429800175;0.800663602576367;3
0.9944935014586022;0.1293257806400152;0.8030113612296825;3
0.30388352000784613;0.5155156694277653;0.16805770892060656;3
0.7735594618184679;0.6226657932047909;0.8502178168188513;3
0.7694576711264216;0.38460113188923906;0.6604811845712456;3
0.9470355815943186;0.6191604793507484;0.8124647825502233;3
0.8149721850632382;0.6656087519271416;0.8145625920867988;3
0.11556373766749772;0.6368408236634171;0.39988057419835443;3
0.6121083640567355;0.439382508293338;0.30537228365534097;3
0.03636506455903632;0.39698907111279824;0.9522758950336002;3
0.7206741017538851;0.45903836353927696;0.40629168775257674;3
0.7240257576950941;0.044936707692115885;0.6960997994423909;3
0.03448473488593695;0.533514024904137;0.33849774609175654;3
0.7188867068744619;0.12923126445241517;0.8975346357709094;3
0.5312191748889946;0.84951693844198;0.5458696157573888;3
0.44968120875953255;0.34566295758121357;0.7113711768519116;3
0.37050481047260897;0.1664113644144114;0.9457772021208317;3
0.6653169988337736;0.6445047265273639;0.8368022818498778;3
0.023281695153778648;0.7146151514376036;0.12729684670514452;2
0.6031768830602461;0.7536680589359277;0.9327379254204665;3
0.6197125662910148;0.36169327233739823;0.5547062180388391;3
0.5708682104895852;0.636728568627451;0.3051547204275158;3
0.8625759658124275;0.13563744715121973;0.7663050914548494;3
0.9147113542445445;0.20421808034411615;0.8926989848445511;3
0.8801235105878842;0.2627885529446422;0.6892269942017482;3
0.4480232067443099;0.47237638848529345;0.5764916497147621;3
0.6705828505888577;0.2863391333566945;0.7943656690964633;3
0.6288998244782563;0.7307476522918128;0.40493690103087565;3
0.12551523231609474;0.6750771006089918;0.33812678785434214;3
0.4710841882807617;0.47550614262812513;0.33029141828381714;3
0.48862368058997135;0.2525986585620673;0.24759474462447065;3
0.9998476331862495;0.3979918291508602;0.4236580710989746;3
0.9097744534791804;0.21310386755926902;0.8429152871275445;3
0.23171795925301428;0.5182946860799789;0.48865488804540025;3
0.06222494830240666;0.9264469223262002;0.017151033867333076;1
0.16333022217931004;0.22438472798768128;0.2978772406495326;3
0.5975130081801455;0.954568791230539;0.3433582334976696;3
0.1485090995470978;0.042656870452589035;0.8938958717270672;3
0.1821929621473679;0.032894532843886104;0.9068227575703753;3
0.6686422312265139;0.12213601948003104;0.1382670393736849;3
0.5805168267223213;0.33970952435713686;0.19482129378585755;3
0.751071408186559;0.780130787098825;0.8650998718778434;3
0.47604523526065073;0.356787755620668;0.7663526150660758;3
0.8520916490573646;0.8218743957742332;0.05423238665467423;3
0.6436941206346044;0.48535779064065754;0.4913050574581889;3
0.6305577364422055;0.42256190073048117;0.6339866478985524;3
0.5444209329721762;0.33946201596879066;0.13565082078075785;3
0.727279741232916;0.03097258894278254;0.15265891586989655;3
0.19203965104087872;0.1073648497726285;0.8915279927821396;3
0.013446192001808965;0.3252209010365855;0.21607655872918022;2
0.18182022820473875;0.4112516240566999;0.9453979513097139;3
0.15422094238575246;0.7006456682468661;0.41732337977817346;3
